dataPointId,journeyId,capturedTimestamp,location,metrics,vehicle,latitude,longitude,geohash,postalCode,regionCode,countryCode,speed,heading,wejoVehicleTypeId,status
0424db1b-7ae8-4c15-9587-936ba42048ba,a6dda4758bdc2898e1a5a6866261eb27e4e0f80d,2021-11-11 12:16:58-07:00,"{'latitude': 31.785459, 'longitude': -106.506476, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 66.0}","{'wejoVehicleTypeId': -5202287729521290197, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785459,-106.506476,9tskb6,79902,TX,US,0.0,66.0,-5202287729521290197,{'ignitionStatus': 'MID_JOURNEY'}
0448d6fa-c454-4d27-92e1-48881f77de0b,d3556dfd131c68446493e678c2f353c1dc78df3e,2021-11-11 12:13:32-07:00,"{'latitude': 31.783292, 'longitude': -106.506377, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 0.0}","{'wejoVehicleTypeId': 7111871753776661095, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783292,-106.506377,9tskb3,79902,TX,US,0.0,0.0,7111871753776661095,{'ignitionStatus': 'MID_JOURNEY'}
241c27b8-04a2-46a9-834e-b3b32c856990,5d22b94280944b112510d1dc6e4a31e546d6c292,2021-11-11 12:31:59-07:00,"{'latitude': 31.783544, 'longitude': -106.50638, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 0.0}","{'wejoVehicleTypeId': 7111871753776661095, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783544,-106.50638,9tskb6,79902,TX,US,0.0,0.0,7111871753776661095,{'ignitionStatus': 'MID_JOURNEY'}
2c11b48d-62bb-4a2d-97b7-add3b467ecea,04bb66d5c82a5174373f1e0824535afdebc76617,2021-11-11 12:21:52-07:00,"{'latitude': 31.784684, 'longitude': -106.506797, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 79.0}","{'wejoVehicleTypeId': 2401757630609642758, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784684,-106.506797,9tskb6,79902,TX,US,0.0,79.0,2401757630609642758,{'ignitionStatus': 'MID_JOURNEY'}
2e15019b-caab-4b4b-839a-7358cb6ceae5,e054cd52d657c6f5d87f6efe6462b967b0182aa3,2021-11-11 12:34:04-07:00,"{'latitude': 31.783427, 'longitude': -106.50595, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 263.0}","{'wejoVehicleTypeId': -6690099478050290831, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783427,-106.50595,9tskb3,79902,TX,US,0.0,263.0,-6690099478050290831,{'ignitionStatus': 'MID_JOURNEY'}
39834131-d696-48e0-8f90-3af5b300ca50,a46296a9cd5d30ad85426aa0d034ff29147e1886,2021-11-11 12:33:50-07:00,"{'latitude': 31.783287, 'longitude': -106.507747, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 161.0}","{'wejoVehicleTypeId': 7026689138061308090, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783287,-106.507747,9tskb3,79902,TX,US,0.0,161.0,7026689138061308090,{'ignitionStatus': 'MID_JOURNEY'}
42592e46-84ca-4404-8a58-3b225bbfa556,04bb66d5c82a5174373f1e0824535afdebc76617,2021-11-11 12:18:37-07:00,"{'latitude': 31.784693, 'longitude': -106.506864, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 134.0}","{'wejoVehicleTypeId': 2401757630609642758, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784693,-106.506864,9tskb6,79902,TX,US,0.0,134.0,2401757630609642758,{'ignitionStatus': 'MID_JOURNEY'}
68281fa9-3210-4989-9052-e01f8a019824,9271ff93071880945c33d1d7f037786f6212840c,2021-11-11 12:30:15-07:00,"{'latitude': 31.785653, 'longitude': -106.506251, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 24.19, 'heading': 166.0}","{'wejoVehicleTypeId': -4282239834949019781, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785653,-106.506251,9tskb6,79902,TX,US,24.19,166.0,-4282239834949019781,{'ignitionStatus': 'MID_JOURNEY'}
6f971000-5b6c-4a13-9133-8b3280f53b2c,8dba3fe827b684de4c86b50e74388ddb70640bbf,2021-11-11 12:03:34-07:00,"{'latitude': 31.784268, 'longitude': -106.505724, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 84.09, 'heading': 345.0}","{'wejoVehicleTypeId': 7975054977758254947, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784268,-106.505724,9tskb6,79902,TX,US,84.09,345.0,7975054977758254947,{'ignitionStatus': 'MID_JOURNEY'}
81c7c583-039d-4674-b86e-329cb6629255,df3b8982eaa6e31fc92ba0199e3312c592f74fc2,2021-11-11 12:33:48-07:00,"{'latitude': 31.784823, 'longitude': -106.505841, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 18.43, 'heading': 331.0}","{'wejoVehicleTypeId': -8365967274701180683, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784823,-106.505841,9tskb6,79902,TX,US,18.43,331.0,-8365967274701180683,{'ignitionStatus': 'MID_JOURNEY'}
83bb9157-443c-4b64-ad81-1d53809db288,8aa3031f331890034705246530cd708e28fa8891,2021-11-11 12:01:35-07:00,"{'latitude': 31.785156, 'longitude': -106.506698, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 231.0}","{'wejoVehicleTypeId': -2042328715056192980, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785156,-106.506698,9tskb6,79902,TX,US,0.0,231.0,-2042328715056192980,{'ignitionStatus': 'MID_JOURNEY'}
9b3659d7-bffa-4856-9013-10751e9f7b75,5d22b94280944b112510d1dc6e4a31e546d6c292,2021-11-11 12:29:50-07:00,"{'latitude': 31.783544, 'longitude': -106.50638, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 0.0}","{'wejoVehicleTypeId': 7111871753776661095, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783544,-106.50638,9tskb6,79902,TX,US,0.0,0.0,7111871753776661095,{'ignitionStatus': 'MID_JOURNEY'}
9b48bebc-b868-497e-828a-cbc9e303f943,5d22b94280944b112510d1dc6e4a31e546d6c292,2021-11-11 12:27:32-07:00,"{'latitude': 31.783452, 'longitude': -106.506375, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 0.0}","{'wejoVehicleTypeId': 7111871753776661095, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783452,-106.506375,9tskb6,79902,TX,US,0.0,0.0,7111871753776661095,{'ignitionStatus': 'MID_JOURNEY'}
a92c9a0d-32de-4b71-a227-146eca602ad3,a46296a9cd5d30ad85426aa0d034ff29147e1886,2021-11-11 12:35:11-07:00,"{'latitude': 31.783245, 'longitude': -106.507865, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 168.0}","{'wejoVehicleTypeId': 7026689138061308090, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783245,-106.507865,9tskb3,79902,TX,US,0.0,168.0,7026689138061308090,{'ignitionStatus': 'MID_JOURNEY'}
ad47c451-d35c-4a62-a850-79db7c43a466,04bb66d5c82a5174373f1e0824535afdebc76617,2021-11-11 12:18:58-07:00,"{'latitude': 31.784684, 'longitude': -106.506797, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 79.0}","{'wejoVehicleTypeId': 2401757630609642758, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784684,-106.506797,9tskb6,79902,TX,US,0.0,79.0,2401757630609642758,{'ignitionStatus': 'MID_JOURNEY'}
b045d1a6-e7a0-492e-9f35-1996f14b7cb1,5d22b94280944b112510d1dc6e4a31e546d6c292,2021-11-11 12:26:17-07:00,"{'latitude': 31.783452, 'longitude': -106.506375, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 0.0}","{'wejoVehicleTypeId': 7111871753776661095, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783452,-106.506375,9tskb6,79902,TX,US,0.0,0.0,7111871753776661095,{'ignitionStatus': 'MID_JOURNEY'}
b07025ea-04d0-4054-966d-745d3ab26170,e054cd52d657c6f5d87f6efe6462b967b0182aa3,2021-11-11 12:31:01-07:00,"{'latitude': 31.783427, 'longitude': -106.50595, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 263.0}","{'wejoVehicleTypeId': -6690099478050290831, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783427,-106.50595,9tskb3,79902,TX,US,0.0,263.0,-6690099478050290831,{'ignitionStatus': 'MID_JOURNEY'}
b1f94562-df6c-4345-8483-a8bb6d9e4242,d3556dfd131c68446493e678c2f353c1dc78df3e,2021-11-11 12:07:23-07:00,"{'latitude': 31.783152, 'longitude': -106.506371, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 358.0}","{'wejoVehicleTypeId': 7111871753776661095, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783152,-106.506371,9tskb3,79902,TX,US,0.0,358.0,7111871753776661095,{'ignitionStatus': 'MID_JOURNEY'}
c99d3913-3c99-4f03-8890-14f15bf11c1f,8aa3031f331890034705246530cd708e28fa8891,2021-11-11 12:07:05-07:00,"{'latitude': 31.785124, 'longitude': -106.506772, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 251.0}","{'wejoVehicleTypeId': -2042328715056192980, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785124,-106.506772,9tskb6,79902,TX,US,0.0,251.0,-2042328715056192980,{'ignitionStatus': 'MID_JOURNEY'}
dc3adce7-8cf7-41fc-9606-3a48e376c500,4b1fb9b3457b3945273d26f836de848f64fd8e4c,2021-11-11 12:36:28-07:00,"{'latitude': 31.784693, 'longitude': -106.506776, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 83.0}","{'wejoVehicleTypeId': 4937768443193831845, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784693,-106.506776,9tskb6,79902,TX,US,0.0,83.0,4937768443193831845,{'ignitionStatus': 'MID_JOURNEY'}
e7cb1f51-e009-4bdf-9df2-19c33071820b,d3556dfd131c68446493e678c2f353c1dc78df3e,2021-11-11 12:11:56-07:00,"{'latitude': 31.783226, 'longitude': -106.506378, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 358.0}","{'wejoVehicleTypeId': 7111871753776661095, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783226,-106.506378,9tskb3,79902,TX,US,0.0,358.0,7111871753776661095,{'ignitionStatus': 'MID_JOURNEY'}
ea8ab60f-239a-4b33-a682-ccc3474d5158,a0bb99edd6a0c5fc33a6d1bbde52063cbfec4428,2021-11-11 12:00:39-07:00,"{'latitude': 31.785708, 'longitude': -106.506306, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 52.99, 'heading': 165.0}","{'wejoVehicleTypeId': 2697567197675447457, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785708,-106.506306,9tskb6,79902,TX,US,52.99,165.0,2697567197675447457,{'ignitionStatus': 'MID_JOURNEY'}
769e38ee-f140-4ed5-b87b-eaaff9840fd3,7207115e4c4c4f4b2f66daece76d44df19ce81b8,2021-11-12 12:49:47-07:00,"{'latitude': 31.782101, 'longitude': -106.507235, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 44.92, 'heading': 176.0}","{'wejoVehicleTypeId': 7111871753776661095, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782101,-106.507235,9tskb3,79902,TX,US,44.92,176.0,7111871753776661095,{'ignitionStatus': 'MID_JOURNEY'}
7ae70099-5beb-40c0-b6bb-37efc4fc93f7,fad864a09bddf1a36cb8bb0719c4ca032900a695,2021-11-12 12:29:13-07:00,"{'latitude': 31.782654, 'longitude': -106.505408, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 19.58, 'heading': 165.0}","{'wejoVehicleTypeId': 5981514331096727011, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782654,-106.505408,9tskb3,79902,TX,US,19.58,165.0,5981514331096727011,{'ignitionStatus': 'MID_JOURNEY'}
b840c16d-1f9c-4ee1-ad57-0d5f274fa066,3fe3dea37afa95249c4635c23e7bf6309efa9405,2021-11-12 12:29:35-07:00,"{'latitude': 31.784773, 'longitude': -106.505587, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 150.0}","{'wejoVehicleTypeId': -1409802844613292423, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784773,-106.505587,9tskb6,79902,TX,US,0.0,150.0,-1409802844613292423,{'ignitionStatus': 'MID_JOURNEY'}
b9c9f01f-4097-4190-b261-a8bf9eba5a34,e5d411d2c566a676b8c7aee81caded547d864ce7,2021-11-12 12:43:24-07:00,"{'latitude': 31.785349, 'longitude': -106.506003, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 16.12, 'heading': 345.0}","{'wejoVehicleTypeId': 2005109438996634144, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785349,-106.506003,9tskb6,79902,TX,US,16.12,345.0,2005109438996634144,{'ignitionStatus': 'MID_JOURNEY'}
edbfeede-d8d2-4102-ab3c-5f9a5937fb2b,a6012ef6066ea1a85b4f1c09fcb75cdfd850e169,2021-11-12 12:52:28-07:00,"{'latitude': 31.782605, 'longitude': -106.507036, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 105.0}","{'wejoVehicleTypeId': 3797057719397632061, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782605,-106.507036,9tskb3,79902,TX,US,0.0,105.0,3797057719397632061,{'ignitionStatus': 'MID_JOURNEY'}
efa348f2-5b33-4282-b2cc-7e3637f0ab4c,3f24e1a7c3e194958dc94bb1bb1ddcc620c1cb45,2021-11-12 12:36:49-07:00,"{'latitude': 31.783829, 'longitude': -106.505756, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 76.03, 'heading': 165.0}","{'wejoVehicleTypeId': -3894503086931515190, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783829,-106.505756,9tskb6,79902,TX,US,76.03,165.0,-3894503086931515190,{'ignitionStatus': 'MID_JOURNEY'}
0c232fec-45d9-49c7-93be-7082655902e5,09e0d73edf08b8a8fbe2b3b7c31b0a7568721020,2021-11-08 12:14:51-07:00,"{'latitude': 31.785287, 'longitude': -106.506345, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 73.0}","{'wejoVehicleTypeId': 3208469000586520151, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785287,-106.506345,9tskb6,79902,TX,US,0.0,73.0,3208469000586520151,{'ignitionStatus': 'MID_JOURNEY'}
13dd5ac1-bfd3-4c66-8b5d-1384068b006c,2f8b60590c6c8266b696b63320f8c0ac9bb6cda3,2021-11-08 12:57:34-07:00,"{'latitude': 31.78505, 'longitude': -106.505986, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 17.27, 'heading': 345.0}","{'wejoVehicleTypeId': 7718111031466085055, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78505,-106.505986,9tskb6,79902,TX,US,17.27,345.0,7718111031466085055,{'ignitionStatus': 'MID_JOURNEY'}
352fa3c6-3559-4d28-b4f1-73c3b019f4b8,d4096826709453979ff823d661a8e7984f12ade5,2021-11-08 12:20:07-07:00,"{'latitude': 31.783654, 'longitude': -106.507409, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 36.86, 'heading': 349.0}","{'wejoVehicleTypeId': 2152205988974496968, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783654,-106.507409,9tskb6,79902,TX,US,36.86,349.0,2152205988974496968,{'ignitionStatus': 'MID_JOURNEY'}
59267f22-fe57-4021-9ded-34b015589240,6dadd304a30ecdda2de524bf516dec3d6c87f871,2021-11-08 12:20:44-07:00,"{'latitude': 31.785336, 'longitude': -106.506081, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 343.0}","{'wejoVehicleTypeId': -5202287729521290197, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785336,-106.506081,9tskb6,79902,TX,US,0.0,343.0,-5202287729521290197,{'ignitionStatus': 'MID_JOURNEY'}
8040de2d-f7c3-4912-a3ef-cfb8265b3946,06822609014bf6be437009f294b5bc4087ae7ffb,2021-11-08 12:18:37-07:00,"{'latitude': 31.784038, 'longitude': -106.505655, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 70.27, 'heading': 346.0}","{'wejoVehicleTypeId': -6019091172350122940, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784038,-106.505655,9tskb6,79902,TX,US,70.27,346.0,-6019091172350122940,{'ignitionStatus': 'MID_JOURNEY'}
811d81da-c811-477a-affe-5c15abdbcfee,75b3f00721f906f82156db6b609aac5f17f06373,2021-11-08 12:09:34-07:00,"{'latitude': 31.782291, 'longitude': -106.505265, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 63.35, 'heading': 353.0}","{'wejoVehicleTypeId': -2375652435348643196, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782291,-106.505265,9tskb3,79902,TX,US,63.35,353.0,-2375652435348643196,{'ignitionStatus': 'MID_JOURNEY'}
c6dd475b-e903-4ec6-abeb-84642d6a48c9,834d15fef0d86af1c6679090fc96bd5feb5f97f5,2021-11-08 12:06:02-07:00,"{'latitude': 31.78226, 'longitude': -106.505238, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 69.11, 'heading': 352.0}","{'wejoVehicleTypeId': 1143774393690528169, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78226,-106.505238,9tskb3,79902,TX,US,69.11,352.0,1143774393690528169,{'ignitionStatus': 'MID_JOURNEY'}
e811bb6c-63de-42d0-b4b6-f14894eea612,a621b098fdfdd2998d023a59564252fa6c608709,2021-11-08 12:01:53-07:00,"{'latitude': 31.782933, 'longitude': -106.505374, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 54.14, 'heading': 349.0}","{'wejoVehicleTypeId': 7426343930447909158, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782933,-106.505374,9tskb3,79902,TX,US,54.14,349.0,7426343930447909158,{'ignitionStatus': 'MID_JOURNEY'}
e8fb8bb5-2444-4e27-bcfe-0a4d50ed60e8,3ce62a8831ac46b30d723e8ef1a673f7cf1b38aa,2021-11-08 12:58:04-07:00,"{'latitude': 31.78223, 'longitude': -106.505432, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 55.29, 'heading': 172.0}","{'wejoVehicleTypeId': -2513557776318661902, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78223,-106.505432,9tskb3,79902,TX,US,55.29,172.0,-2513557776318661902,{'ignitionStatus': 'MID_JOURNEY'}
eb219bb3-29a6-4afb-8535-b6661bc1fa46,c650316f6f2bb68953109bfff6c1fe60edea4729,2021-11-08 12:24:02-07:00,"{'latitude': 31.783726, 'longitude': -106.50747, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 50.68, 'heading': 170.0}","{'wejoVehicleTypeId': -6926116275765510715, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783726,-106.50747,9tskb6,79902,TX,US,50.68,170.0,-6926116275765510715,{'ignitionStatus': 'MID_JOURNEY'}
02237de8-47a9-4de2-8a8a-b9226f255cc0,5fdc731e7badd6261392a8ecda5d4d7e75a41cbc,2021-11-08 12:25:23-07:00,"{'latitude': 31.782428, 'longitude': -106.505447, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 49.53, 'heading': 171.0}","{'wejoVehicleTypeId': 4132158919903096584, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782428,-106.505447,9tskb3,79902,TX,US,49.53,171.0,4132158919903096584,{'ignitionStatus': 'MID_JOURNEY'}
402f7c6f-90e8-4857-902a-f7dd54ec97b8,7754779d850348f33c5d14439bf116254557d61f,2021-11-08 12:44:18-07:00,"{'latitude': 31.784826, 'longitude': -106.506826, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 236.0}","{'wejoVehicleTypeId': -5855284742271387348, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784826,-106.506826,9tskb6,79902,TX,US,0.0,236.0,-5855284742271387348,{'ignitionStatus': 'MID_JOURNEY'}
597742e5-896a-4f44-a7d7-ea213713e831,7fb4cb45444b7708a2c0e5611290cae30d019e2b,2021-11-08 12:07:57-07:00,"{'latitude': 31.785506, 'longitude': -106.506114, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 3.45, 'heading': 342.0}","{'wejoVehicleTypeId': 450084667685037951, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785506,-106.506114,9tskb6,79902,TX,US,3.45,342.0,450084667685037951,{'ignitionStatus': 'MID_JOURNEY'}
836e4911-1a90-413b-8d50-3046a615b4fb,7754779d850348f33c5d14439bf116254557d61f,2021-11-08 12:41:36-07:00,"{'latitude': 31.784896, 'longitude': -106.50649, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 5.76, 'heading': 254.0}","{'wejoVehicleTypeId': -5855284742271387348, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784896,-106.50649,9tskb6,79902,TX,US,5.76,254.0,-5855284742271387348,{'ignitionStatus': 'MID_JOURNEY'}
91e9285d-aefa-4370-b7f8-d0172d2a5bfa,09e0d73edf08b8a8fbe2b3b7c31b0a7568721020,2021-11-08 12:14:06-07:00,"{'latitude': 31.785238, 'longitude': -106.506612, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 12.67, 'heading': 113.0}","{'wejoVehicleTypeId': 3208469000586520151, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785238,-106.506612,9tskb6,79902,TX,US,12.67,113.0,3208469000586520151,{'ignitionStatus': 'MID_JOURNEY'}
a148c9c5-0f3b-4813-9648-212f6febc6e1,09e0d73edf08b8a8fbe2b3b7c31b0a7568721020,2021-11-08 12:15:03-07:00,"{'latitude': 31.785287, 'longitude': -106.506345, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 73.0}","{'wejoVehicleTypeId': 3208469000586520151, 'status': {'ignitionStatus': 'KEY_OFF'}}",31.785287,-106.506345,9tskb6,79902,TX,US,0.0,73.0,3208469000586520151,{'ignitionStatus': 'KEY_OFF'}
aa2657bc-d2a8-4b1a-bc8b-9649f326308a,ea07c714b2eef787cfe4c9bb679d5e4a874aaac4,2021-11-08 12:11:40-07:00,"{'latitude': 31.782112, 'longitude': -106.506534, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 178.0}","{'wejoVehicleTypeId': 8356401384089741547, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782112,-106.506534,9tskb3,79902,TX,US,0.0,178.0,8356401384089741547,{'ignitionStatus': 'MID_JOURNEY'}
ac605c80-4424-4553-8bf8-ac1a2d294ddb,0d0250a698f05ce76c71badaad61af726777ae3c,2021-11-08 12:32:15-07:00,"{'latitude': 31.78561, 'longitude': -106.506263, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 47.23, 'heading': 165.0}","{'wejoVehicleTypeId': 2005109438996634144, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78561,-106.506263,9tskb6,79902,TX,US,47.23,165.0,2005109438996634144,{'ignitionStatus': 'MID_JOURNEY'}
